MMI_MMI_AA	MMI_AC	MMI_AG	MMI_AT	MMI_CC	MMI_CG	MMI_CT	MMI_GG	MMI_GT	MMI_TT	MMI_AAA	MMI_AAC	MMI_AAG	MMI_AAT	MMI_ACC	MMI_ACG	MMI_ACT	MMI_AGG	MMI_AGT	MMI_ATT	MMI_CCC	MMI_CCG	MMI_CCT	MMI_CGG	MMI_CGT	MMI_CTT	MMI_GGG	MMI_GGT	MMI_GTT	MMI_TTT
0.0	-0.07014459833746406	0.1106911091482805	0.0	0.0	0.040546510810816436	-0.1394593163934586	0.0	0.13424771627955714	0.0	0.0	0.32881035041559126	0.03906708950112986	0.0	0.2586657520781272	1.6263167986944618	0.04692264128234275	0.14975819864941037	-0.3329242776393705	0.0	0.0	0.012856790054940559	-0.1404304924939055	0.05340330086575701	0.23948295604807934	-0.2798898088873641	0.0	0.33228814520757305	0.4665358614871302	0.0
0.008994279185520551	-0.03646431135879091	0.10216512475319817	-0.018232155679395446	0.0	0.0	0.0	-0.1106911091482805	0.0	0.0	0.40928639872150024	0.008994279185520426	1.195143887414507	0.008994279185520537	-0.0364643113587908	1.5933006836578463	-0.03646431135879091	3.5063916669204382	0.10216512475319817	-0.0182321556793954	0.0	0.0	0.0	0.0	0.0	0.0	0.21811924126731075	-0.1106911091482805	0.0	0.0
0.029598087526647627	0.0	-0.08925742052568392	0.0	0.0	0.018232155679395446	0.0	-0.008994279185520551	0.0	0.0	-0.3382793523900735	0.029598087526647627	0.47109981518860855	0.029598087526647627	0.0	0.11495358049411702	0.0	-0.6076799438047307	-0.08925742052568392	0.0	0.0	-0.02209239811753347	0.0	-0.0038602424381380396	0.018232155679395446	0.0	-0.40928639872150024	-0.008994279185520551	0.0	0.0
0.0	0.1106911091482805	0.0	0.1106911091482805	0.0	-0.0008298802814695285	0.0	0.0	-0.10412440569654369	0.0	0.0	-0.35502064986178056	0.0	-0.35502064986178056	0.08221860645434387	0.1106911091482805	0.08221860645434387	0.0	0.01285037717906512	-0.24432954071350005	0.0	0.4849446795365279	0.0	0.3670475596352516	-0.35664483735426517	0.0	0.0	-0.6193629662917044	-0.3676724149154529	0.0
-0.012980816643505866	-0.01541506798272585	-0.0008298802814695285	0.1455389268217358	0.0	0.06931471805599454	0.0	0.0	-0.1106911091482805	0.0	-0.03125641752969377	-0.012980816643505866	0.4328967733918922	0.243239134529214	-0.01541506798272585	0.3133952824328654	0.7060229592881238	0.32798047013412174	2.495069694139983	0.8669769540925855	0.0	0.4336515482003487	0.0	0.5029662662563432	0.06931471805599454	0.0	0.0	0.32881035041559126	0.21811924126731075	0.0
0.02143368862259662	-0.06694306539426298	0.09400072584914712	-0.022314355131420976	0.0	0.0	0.0	-0.1106911091482805	0.0	0.0	0.3417710427414958	0.02143368862259659	1.2075832968515832	0.02143368862259659	-0.06694306539426298	1.5628219296223742	-0.06694306539426298	3.498227268016387	0.09400072584914712	-0.022314355131420993	0.0	0.0	0.0	0.0	0.0	0.0	0.21811924126731075	-0.1106911091482805	0.0	0.0
0.0	-0.13862943611198908	0.2789186327869172	0.0	0.0	0.0	0.05753641449035621	0.0	-0.3600116544085501	0.057536414490356215	0.0	0.0	-0.22744694742281563	0.0	-0.13862943611198908	-0.4831436231546115	-0.13862943611198908	0.05147168536410157	0.6054667799547611	0.0	0.0	0.0	0.10136340299277563	0.0	-0.16763846728866003	0.15889981748313184	0.0	-0.6881031022803688	0.965094507914673	0.04467962443541562
0.0	0.1106911091482805	0.0	-0.019062035960864972	0.0	-0.06931471805599454	0.13300546427970147	0.0	0.06694306539426298	-0.02143368862259662	0.0	-0.44587759003539806	0.0	0.4501753407983574	-0.21811924126731075	0.11069110914828051	0.7703473574946751	0.0	0.3331081011785506	-0.012502081950158284	0.0	0.0	0.0042977507629593514	-0.06931471805599454	-0.40438390502420385	0.13730321504266083	0.0	0.11553338158054813	-0.7406090605658076	-0.015222895573651862
0.0	-0.07014459833746406	0.0	0.1747942270903735	0.08109302162163287	-0.029598087526647627	0.011778303565638321	0.0	0.1106911091482805	-0.057536414490356215	0.0	0.3678774399167211	0.0	0.06874013598866432	0.29773284157925706	0.04692264128234275	0.11566277727100707	0.0	0.9918256435292829	-1.4138599444517583	0.12016011112276276	0.448970461538354	0.09394981167657346	0.4553465920098803	-0.01674129747170705	0.02463509362057892	0.0	0.03906708950112986	0.14975819864941037	-0.04467962443541562
0.0	-0.1106911091482805	-0.18000582720427502	0.0	0.0	0.0	0.10773831035813095	0.0	0.1653875761864668	-0.04462871026284193	0.0	0.35502064986178056	0.32881035041559126	0.0	0.36139678033330686	0.33518648088711755	-0.1106911091482805	0.14880452321131624	-0.5065539743721189	0.0	0.0	0.0	0.004890564632450939	0.0	0.04621344450545245	0.1539517548635838	0.0	0.05457015740089183	-1.4374365739434374	-0.022716161579611982
0.0	0.0	0.0	-0.028768207245178104	0.0	0.04462871026284196	-0.05753641449035621	-0.02143368862259662	-0.019361556341271374	-0.027938326963708588	0.0	0.0	0.0	0.012856790054940559	0.0	0.0	0.012856790054940559	0.0	0.012856790054940559	-0.01591141719023753	0.0	0.03242109249513403	-0.10136340299277563	-0.36656558402967476	-0.05673469272993359	-0.15889981748313184	-0.015222895573651862	-0.16791445822169832	-4.296152246646633	-0.38295897682548913
-0.027938326963708588	-0.19699573088381475	-0.08630462173553435	0.1106911091482805	0.0	0.04054651081081642	-0.1394593163934586	0.0	0.0	0.0	-0.38295897682548913	-0.027938326963708585	0.33993270007713705	-0.040164368798757955	-0.19699573088381472	2.700084972837039	0.024912706520749506	-0.08630462173553435	-0.09853066357058371	0.21553230693303793	0.0	0.0	-0.10484119778475744	0.04054651081081645	0.052772552645865785	-0.24430051417821602	0.0	0.0	0.0	0.0
0.0	0.028768207245178104	0.0	0.0	0.057536414490356215	-0.28832528369082394	0.0	0.0	0.3153829441457081	0.0	0.0	-0.012856790054940559	0.0	0.0	0.01591141719023753	0.028768207245178104	0.028768207245178104	0.0	0.0	0.0	0.04467962443541562	-0.2879133707740936	0.057536414490356215	4.1877090084823	0.18455691300177857	0.0	0.0	-0.17461351650621504	0.31538294414570833	0.0
0.0	0.1216395324324493	-0.0008298802814695285	-0.23754224169463126	0.0	-0.06694306539426298	0.0	0.02143368862259662	0.08837675401685952	0.0	0.0	0.0	0.35502064986178056	-1.9563131421844813	0.1216395324324493	0.9418782583923593	-1.508125462584188	0.35419076958031104	-1.7476621149179135	-1.8673072367112684	0.0	-0.11553338158054813	0.0	-0.1824764469748111	-0.06694306539426298	0.0	0.015222895573651862	0.009207646787547253	0.19321795180161694	0.0
0.0	-0.221382218296561	0.0	0.48165118684099917	0.0	0.11507282898071242	-0.040546510810816436	0.0	0.0	0.0	0.0	0.002262203247747341	0.0	1.0893090543116952	0.10742813211903027	-0.5771971753693567	2.1574501165050846	0.0	0.7214380272708496	1.2030892141118488	0.0	0.0	-0.4336515482003487	0.11507282898071236	-0.3185787192196363	-0.47419805901116513	0.0	0.0	0.0	0.0
0.13982090188448992	-0.022314355131420976	-0.3153829441457081	0.0	0.0	0.06694306539426292	0.0	0.04462871026284193	0.0	0.0	0.5884723857724168	0.022753662264683117	-0.5201114683900534	0.13982090188448992	-0.022314355131420993	0.22658673747981584	-0.022314355131420976	-0.41463268801279396	-0.3153829441457081	0.0	0.0	0.11553338158054813	0.0	0.18247644697481102	0.06694306539426292	0.0	0.022716161579611982	0.04462871026284193	0.0	0.0
0.0	0.018232155679395456	0.0	0.0	-0.0750566780709591	0.03646431135879091	0.32829064837322236	0.0	-0.040546510810816436	0.0	0.0	-0.02209239811753344	0.0	0.0	-0.37173126947898366	0.018232155679395456	0.3740471127521911	0.0	0.0	0.0	-0.4472254558747641	-0.07505667807095912	0.4110909040248572	0.03646431135879091	0.4933450835496558	0.7851714205640871	0.0	-0.03906708950112986	-0.07961360031194631	0.0
0.02143368862259662	-0.02231435513142098	0.0258154084550285	0.0	0.0	0.028768207245178104	0.0	0.027938326963708588	0.02876820724517811	0.0	0.015222895573651862	-0.09563355099721019	-0.12987581842043985	0.02143368862259662	-0.022314355131420993	2.0919607245902396	-0.02231435513142098	2.2571577277964963	0.0258154084550285	0.0	0.0	-0.012856790054940559	0.0	0.01591141719023753	0.028768207245178104	0.0	0.38295897682548913	0.02793832696370857	0.02876820724517809	0.0
0.057536414490356215	-0.15123761995909693	0.02876820724517811	-0.19178413076991335	0.0	0.0	0.15123761995909693	0.0	0.0	-0.027938326963708588	0.04467962443541562	-0.8197305204976433	0.05753641449035618	-0.27186668465351016	-0.5848891681594457	-0.034170380339290124	1.5161205261590012	0.02876820724517809	-0.4048833409551706	-0.7425029185900689	0.0	0.0	0.03906708950112986	0.0	0.03906708950112986	0.07323746984041998	0.0	0.0	0.0	-0.38295897682548913
0.0	-0.1106911091482805	0.0	-0.1106911091482805	0.0	0.11069110914828048	0.0	0.0	0.11069110914828048	0.0	0.0	0.35502064986178056	0.0	0.35502064986178056	0.36139678033330686	-0.1106911091482805	-0.08221860645434387	0.0	0.35502064986178056	0.36139678033330686	0.0	-0.10424844905648234	0.0	0.11069110914828045	0.7440672129214443	0.0	0.0	0.17010353898143996	0.16372740850991363	0.0
0.0	-0.07014459833746406	0.0	-0.1394593163934586	0.0	0.07014459833746406	0.0	0.0	0.1394593163934586	0.0	0.0	0.31101570306101717	0.0	0.3678774399167211	-0.08567704244429081	-0.07014459833746406	-0.02881530558858686	0.0	0.3678774399167211	0.22841812352326252	0.0	0.3265481471678439	0.0	0.07014459833746406	1.2454671473906362	0.0	0.0	0.1404304924939055	0.2798898088873641	0.0
0.0	0.0	-0.4986410905205391	0.0	0.0	-0.08109302162163287	0.0	0.19782561116528433	0.0	0.0	0.0	0.0	-0.10484119778475744	0.0	0.0	0.01222604183504937	0.0	-0.6034822883052966	-0.4986410905205391	0.0	0.0	-0.3322881452075731	0.0	-0.5304484064490127	-0.0810930216216329	0.0	0.2969268109103126	0.19782561116528433	0.0	0.0
0.1106911091482805	0.0	-0.289867056071086	0.019062035960864972	0.0	0.028768207245178104	0.0	0.0	-0.08487570069325195	0.0	-0.21811924126731075	0.1106911091482805	-0.04544321997265616	-0.3394842316500769	0.0	-0.03906708950112986	-0.3331081011785506	-0.32893414557221584	-0.6013996216826796	-0.31404606521768563	0.0	-0.012856790054940559	0.0	0.01591141719023753	0.05034374281213505	0.0	0.0	-0.22193303707013984	-0.30221026540670803	0.0
0.0	0.31052678748426515	0.0	0.0	0.0	-0.28832528369082394	0.0	0.057536414490356215	0.0	0.0	0.0	0.7133208123052955	0.0	0.0	-1.9267263707530087	0.3441583930192721	0.31052678748426515	0.0	0.0	0.0	0.0	-0.6672721040090663	0.0	1.9949765828426798	-0.28832528369082394	0.0	0.04467962443541562	0.057536414490356215	0.0	0.0
0.0	0.0	0.0	-0.0308301359654517	0.0	-0.1394593163934586	-0.07014459833746406	0.0	0.10499241601091938	-0.00741783459962479	0.0	0.0	0.0	0.004106563470964664	0.0	0.0	0.004106563470964664	0.0	0.045429443343966425	0.0775248765619953	0.0	0.3678774399167211	0.31101570306101717	0.22841812352326252	0.2886236262873654	-0.12699992231729257	0.0	0.05469184180065145	-0.09757501844064773	-0.011779603453725251
0.0	0.0	0.0	0.0	0.0	0.08109302162163287	-0.32829064837322236	0.0	-0.054696467038186314	0.0750566780709591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2553840729880225	0.08109302162163287	0.4590850524067749	3.797438986766054	0.0	-0.05457015740089183	0.25860440260176754	0.30165412694528
0.0	0.180005827204275	0.028768207245178104	0.07659845045122118	0.0	-0.1106911091482805	0.0	0.0	-0.019062035960864972	0.0	0.0	1.0893090543116952	0.4336515482003487	-0.028123341732174678	0.9014438544751244	2.3881189225552264	-2.08689864846375	0.46241975544552677	0.000644865513003412	-0.09709622021043762	0.0	0.32881035041559126	0.0	0.21811924126731075	0.006376130471526298	0.0	0.0	0.3331081011785506	-0.053824961823160045	0.0
0.0	0.09855736213018362	0.0	-0.04137639109228595	0.0	-0.02876820724517811	0.1106911091482805	0.0	0.06931471805599453	-0.1106911091482805	0.0	-0.277512150545272	0.0	0.32881035041559126	-0.1864123860264546	0.09855736213018362	0.3103004729259681	0.0	0.32881035041559126	0.4045011989431121	0.0	0.0	0.10484119778475744	-0.02876820724517809	-0.040994249080227474	0.21553230693303793	0.0	0.4336515482003487	0.62003350587615	0.21811924126731075
0.029598087526647627	-0.04054651081081642	0.0	-0.040546510810816436	0.0	0.0	0.0	-0.08713450201700383	0.0	0.0	-0.3382793523900735	0.02959808752664761	0.6884343799020647	-0.0874691520931592	-0.04054651081081645	0.29174163439675665	-0.04054651081081645	-1.325106162323223	0.0	-0.04054651081081645	0.0	0.0	0.0	0.0	0.0	0.0	-0.5150460521776233	-0.08713450201700383	0.0	0.0
0.0	0.0	-0.15123761995909693	0.1747942270903735	0.0	0.05753641449035621	0.0	0.027938326963708588	0.1394593163934586	-0.057536414490356215	0.0	0.0	-0.03906708950112986	0.06874013598866432	0.0	-0.03906708950112986	0.06874013598866432	-0.07323746984041998	1.5748968235603633	-1.9952467708568125	0.0	0.10136340299277563	0.0	0.2759670571029387	0.05753641449035621	0.0	0.38295897682548913	0.06700541646483843	0.17852640589458846	-0.04467962443541562
-0.029598087526647627	0.040546510810816436	0.20877403444945314	-0.09891280558264218	0.0	-0.040546510810816436	0.0	0.0	0.09891280558264218	0.0	0.3382793523900735	-0.02959808752664761	0.18883255508593483	-0.3823565341406808	0.04054651081081645	0.1419099138035922	0.01433621136462715	0.31013743744222877	0.5091118821711078	-0.008055865409024643	0.0	-0.03906708950112986	0.0	-0.07961360031194631	0.4030688759768343	0.0	0.0	0.0262102994461893	0.008055865409024643	0.0
0.0	0.0	0.0	0.0	-0.02143368862259662	-0.0737585029990514	0.13300546427970147	0.0	0.08837675401685952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015222895573651862	-0.330724636629984	0.42218169816505413	0.1786171848360914	-0.8080673029892289	0.1330054642797015	0.0	0.0	0.08837675401685952	0.0
0.0	0.13424771627955714	0.0	-0.13424771627955714	-0.027938326963708588	-0.028768207245178104	-0.1394593163934586	0.0	0.028768207245178104	0.057536414490356215	0.0	0.06874013598866432	0.0	-0.06874013598866432	0.08592061264841466	0.13424771627955714	-1.5918867272399033	0.0	-0.06874013598866432	2.0357932816676287	-0.38295897682548913	-0.027938326963708585	-0.1840726560846453	-0.02876820724517809	-0.06783529674630806	-0.06145916627478165	0.0	-0.012856790054940559	0.01591141719023753	0.04467962443541562
-0.027938326963708588	0.03533491069691497	-0.028768207245178104	-0.028768207245178118	-0.029598087526647627	0.0	0.04054651081081642	0.0	0.0	0.0	-0.38295897682548913	0.576432460687334	-0.027938326963708585	-0.02793832696370857	4.770015619054218	0.03533491069691497	0.03533491069691497	-0.02876820724517809	-0.028768207245178035	-0.02876820724517809	0.3382793523900735	-0.029598087526647627	-0.02959808752664761	0.0	0.0	0.04054651081081645	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.06694306539426292	-0.1106911091482805	-0.07014459833746406	0.27400655305342214	0.0	0.136506517603309	0.0	0.0	0.0	0.0	-0.11553338158054813	0.0	0.1170672396198068	-0.11553338158054813	0.0	-0.15685626145354986	-0.18247644697481102	0.21811924126731075	0.3742535703882474	0.00016533742258156847	0.29773284157925706	-0.11767827125941055	0.2677957600044774	0.0	0.03415737453740267	0.1827199621087617	0.0
0.1106911091482805	0.04137639109228595	-0.18000582720427502	-0.06931471805599454	0.0	-0.1106911091482805	0.0	0.0	0.0	0.0	-0.21811924126731075	-0.36139678033330686	0.43950145956387177	-0.006376130471526298	-0.3136442587694946	0.04363859434003329	0.01210958118733424	0.14880452321131624	-0.18000582720427502	-0.06931471805599454	0.0	-0.4436153867876507	0.0	-0.11069110914828051	-0.11069110914828051	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.05753641449035621	0.0	0.1394593163934586	-0.1106911091482805	0.0	0.1682275236386367	0.027938326963708588	0.0	0.0	0.0	0.10136340299277566	0.0	0.32654814716784397	-0.8217221045478429	0.0	0.5449787897804264	0.15889981748313184	0.0	0.0	-0.03906708950112986	0.1394593163934586	-0.6339165730978489	1.6247033485011926	0.0	0.12757370243896493	0.2958012260776016	0.38295897682548913
0.0	0.0	-0.1106911091482805	0.1353771169414331	0.0	-0.07014459833746406	0.12484106537565037	0.0	0.09400072584914712	-0.04462871026284193	0.0	0.0	0.32881035041559126	-0.006210793048944729	0.0	2.103271897566194	-0.4498261798365957	0.21811924126731075	0.3267134845904255	0.012099084272681526	0.0	0.32881035041559126	0.05457015740089183	0.2586657520781272	-0.015574440936572231	0.1794112227765422	0.0	-0.03242109249513403	0.06157963335401309	-0.022716161579611982
-0.05315469465792427	0.05753641449035622	0.1394593163934586	-0.0008298802814695285	0.0	0.0	0.0	0.0	0.1394593163934586	0.0	-0.41876993132689805	-0.05315469465792427	-0.06538073649297364	0.43178998487860365	0.057536414490356236	0.16237761227511366	0.09886570723923344	0.24430051417821602	0.3902695166903729	0.3670475596352516	0.0	0.0	0.0	0.0	-0.1170672396198068	0.0	0.0	-0.3678774399167211	-0.22841812352326252	0.0
0.0	-0.2480884968214655	0.0	0.0	0.0	0.17877377876547096	0.0	0.0	-0.08109302162163284	0.0	0.0	0.36377087644575645	0.0	0.0	-0.15462769244781865	-0.2480884968214655	-0.2480884968214655	0.0	0.0	0.0	0.0	-0.03156652789778103	0.0	0.6124253269658196	0.17877377876547096	0.0	0.0	0.0	-0.08109302162163301	0.0
0.0	-0.057536414490356236	0.15010821929722096	0.1747942270903735	0.0	0.0	0.0	-0.02143368862259662	-0.1353771169414331	0.0	0.0	0.0	0.20252463147657399	1.0893090543116952	-0.05753641449035607	0.14498821698621775	0.6639016127804934	0.23556561115398816	-2.290320394908398	0.896232254361223	0.0	0.0	0.0	0.0	0.0	0.0	-0.3417710427414958	-0.4550852368229453	-0.5690286651417817	0.0
0.0	0.08109302162163287	0.0	-0.05753641449035622	0.08109302162163287	-0.1394593163934586	-0.029598087526647627	0.0	0.1106911091482805	0.05315469465792427	0.0	0.33228814520757305	0.0	-0.10136340299277563	0.413381166829206	1.8555545687722357	0.09679685824866405	0.0	-0.21843064261258244	-0.15889981748313187	0.12016011112276276	-0.023748176163124565	0.448970461538354	-0.24430051417821602	0.22841812352326252	0.3382793523900735	0.0	-0.35502064986178056	0.08221860645434387	0.09222178415905413
0.08713450201700383	-0.04054651081081642	-0.07014459833746406	-0.021484474849951456	0.0	0.0	0.0	0.0	-0.0818100505651227	0.0	0.5150460521776233	0.08713450201700385	0.5720791815535318	-0.3630408387813536	-0.04054651081081645	0.32733092910590467	-0.373654611989367	0.29773284157925706	-0.7590676565888104	-0.028044428860658166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1496907561179508	0.490751923339054	0.0
0.05315469465792427	-0.05753641449035621	0.0	0.0	0.0	0.028768207245178097	0.0	-0.05315469465792427	0.0	0.0	0.41876993132689805	0.053154694657924245	0.1545180976506999	0.05315469465792427	-0.05753641449035621	0.043826988502419395	-0.057536414490356236	-0.3422519837948751	0.0	0.0	0.0	-0.012856790054940559	0.0	-0.4277039695974132	0.028768207245178257	0.0	-0.41876993132689805	-0.05315469465792427	0.0	0.0
0.0	0.04624520394817755	0.0	0.0	0.010567505993252652	-0.17794389848400144	0.08398483062337597	0.0	0.18000582720427502	0.0	0.0	0.025698127573480167	0.0	0.0	0.030620451648655955	-0.3973701828394732	0.04624520394817755	0.0	0.0	0.0	0.10144699312208527	-1.5021302494035778	-0.8977594617525352	-1.8077088935006387	-2.8607324133803917	-0.8243421371224116	0.0	-0.32881035041559126	-0.14880452321131624	0.0
0.0	-0.0008298802814695285	0.0	0.09891280558264218	0.0	-0.1682275236386367	0.0	0.0	0.07014459833746406	0.0	0.0	0.3678774399167211	0.0	0.5449787897804264	0.3670475596352516	1.6565644272493267	0.10053352271130611	0.0	-3.9118792780936773	0.20027620857541778	0.0	-0.4336515482003487	-0.33228814520757305	-0.6018790718389854	-0.6175829084660165	-0.33228814520757305	0.0	-0.3678774399167211	-0.29773284157925706	0.0
0.0	0.13862943611198908	0.0	0.0	0.0	-0.1106911091482805	-0.1106911091482805	0.0	0.1682275236386367	0.08713450201700383	0.0	1.6297649950166373	0.0	0.0	1.7683944311286262	0.2556966757317959	0.13862943611198908	0.0	0.0	0.0	0.0	0.32881035041559126	0.32881035041559126	0.21811924126731075	0.33518648088711755	0.33518648088711755	0.0	0.10136340299277563	0.2695909266314123	0.5150460521776233
0.0	0.02876820724517811	0.0	-0.06931471805599453	0.027938326963708588	-0.11069110914828051	0.07014459833746406	0.0	0.1106911091482805	0.0	0.0	-0.012856790054940559	0.0	-0.4336515482003487	0.01591141719023753	-0.43644986885295156	-0.4048833409551706	0.0	1.2237427593304473	-0.5029662662563432	0.38295897682548913	-0.562157829423044	-0.3008720234518827	-0.37423911836718926	-0.43950145956387177	-0.2586657520781272	0.0	0.0	0.11069110914828051	0.0
