RC2merr_AA	RC2merr_AC	RC2merr_AG	RC2merr_AT	RC2merr_CA	RC2merr_CC	RC2merr_CG	RC2merr_GA	RC2merr_GC	RC2merr_TA
0.0	0.0	-0.1	0.0	-0.1	0.09999999999999998	0.1	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	-0.1	0.0	0.1
0.0	0.1	0.0	0.0	0.1	-0.19999999999999998	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	-0.1	0.0	0.0	-0.1	0.0	0.1	0.0	0.1	0.0
0.0	-0.1	0.0	0.1	-0.1	0.0	0.0	0.0	0.0	0.1
0.0	0.0	-0.1	0.0	-0.1	0.1	0.1	0.0	0.0	0.0
0.0	-0.1	0.0	0.0	-0.1	0.0	0.1	0.0	0.1	0.0
0.1	0.09999999999999998	-0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0
0.0	0.0	-0.09999999999999998	0.0	0.0	0.2	0.0	-0.1	0.0	0.0
0.0	0.0	-0.1	0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1
0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.1	-0.09999999999999998	0.1	0.0
-0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	-0.1	0.1	0.1	0.0	0.0	0.0
-0.2	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.1	0.0	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.0	0.0	-0.1	0.09999999999999998	0.0	0.0	0.0	-0.1	0.0	0.1
0.1	0.0	0.0	0.0	0.0	-0.10000000000000003	0.0	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.10000000000000003	-0.09999999999999998	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.10000000000000003	-0.1	0.0	0.0	0.0
-0.09999999999999998	-0.1	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.1	-0.1	0.0
0.09999999999999998	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
0.0	0.1	0.0	-0.1	0.0	0.1	0.0	-0.09999999999999998	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	-0.09999999999999998	0.0	0.1	0.0	-0.1	0.0	0.1	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.0	-0.1	0.1	0.1	-0.1	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.1	-0.1
0.0	0.0	-0.1	0.0	-0.09999999999999998	0.1	0.1	0.0	0.0	0.0
-0.09999999999999998	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.0	0.0	0.0	0.0	0.1	0.09999999999999998	-0.1	-0.1	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	-0.1	0.0
0.0	0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	-0.1	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	0.0	0.0	0.0	0.1	0.1	-0.1	-0.1	0.0	0.0
0.0	0.0	0.0	0.0	-0.09999999999999998	-0.1	0.1	0.1	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	0.1	0.0	-0.1	-0.1	0.0	0.1	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	-0.09999999999999998	0.0	0.0	0.0	0.0	0.1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0
0.0	0.1	0.0	-0.1	0.0	0.1	0.0	-0.1	0.0	0.0
0.0	0.0	0.1	0.0	0.09999999999999998	-0.09999999999999998	-0.1	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.09999999999999998	-0.1	0.0	0.0
0.1	-0.1	-0.09999999999999998	0.1	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0
0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0	0.0	0.1
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	0.0	0.1	0.0	0.0	0.0	-0.1	0.1	-0.1	0.0
-0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.0	-0.19999999999999998	0.0	0.1	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.0	0.0	0.0	0.0	-0.1	0.09999999999999998	0.0	0.1	-0.1	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
-0.1	-0.1	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.0	-0.19999999999999996	0.0	0.1	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.09999999999999998	-0.1	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	0.0	-0.1	0.0	0.09999999999999998	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.2	0.1	0.0	0.1	0.0
0.0	0.0	0.1	0.0	0.1	-0.09999999999999998	-0.1	0.0	0.0	0.0
0.0	0.0	-0.1	0.1	0.1	-0.10000000000000003	0.0	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.1	-0.1	0.0	0.1	0.0	0.0	-0.1	0.0	0.0
0.0	0.1	0.0	-0.1	-0.1	0.0	0.1	0.0	0.0	0.0
0.0	0.09999999999999998	0.0	0.0	0.0	-0.1	0.0	0.1	-0.1	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.09999999999999998	0.0	0.1	0.0	-0.09999999999999998	0.0	0.1	0.0	0.0
-0.1	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.0	0.10000000000000003	0.0	0.0	0.0	-0.1	0.0	0.1	-0.1	0.0
-0.1	0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.1	-0.1
0.0	0.0	0.1	0.0	0.0	0.0	-0.1	-0.1	0.0	0.1
-0.1	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
-0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	0.1	0.0	0.0
0.0	0.1	-0.1	0.0	0.0	-0.09999999999999998	0.1	0.0	0.0	0.0
-0.09999999999999998	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.0	-0.1
0.0	0.0	-0.1	0.0	-0.1	0.1	0.1	0.0	0.0	0.0
-0.1	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	-0.1	0.1	0.1	0.0	0.0	0.0
0.0	0.1	-0.1	0.0	0.0	0.1	0.0	0.0	-0.1	0.0
0.19999999999999998	0.0	-0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0
0.0	0.0	0.0	0.0	-0.1	0.09999999999999998	0.0	0.1	-0.1	0.0
0.0	0.0	0.1	0.0	0.0	-0.2	0.0	0.1	0.0	0.0
-0.10000000000000003	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.0	-0.1	0.0	0.0	-0.1	0.0	0.1	0.0	0.1	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.09999999999999998	0.0	-0.1	-0.1	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	0.0	0.19999999999999998	0.0	-0.09999999999999998	0.0	0.0
-0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	-0.1	0.0	0.0	0.0	0.0	0.09999999999999998
0.0	0.0	0.09999999999999998	-0.1	-0.09999999999999998	0.1	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.09999999999999998	-0.1	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.09999999999999998	-0.1	-0.1	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.09999999999999998	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	-0.1	0.1	0.0	0.0	0.0	0.1	-0.1	0.0
0.0	0.0	0.0	0.0	0.0	-0.19999999999999998	0.09999999999999998	0.0	0.1	0.0
0.0	0.0	-0.1	0.1	0.1	-0.1	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	-0.1	0.0
0.0	0.1	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0
0.0	0.0	0.0	0.0	0.0	-0.2	0.1	0.0	0.09999999999999998	0.0
0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0	0.0	0.1
0.0	0.0	-0.1	0.0	0.1	0.1	0.0	0.0	0.0	-0.1
0.0	-0.09999999999999998	0.0	0.0	-0.09999999999999998	0.2	0.0	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	-0.1	0.10000000000000003	0.1	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.1	-0.1	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.0
0.0	0.1	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	-0.1
-0.19999999999999998	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.1
-0.1	0.0	0.0	0.0	-0.1	0.0	0.1	0.09999999999999998	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.10000000000000003	-0.1	0.0	0.0	0.0
-0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	0.09999999999999998	0.0	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	-0.09999999999999998	0.0	0.0	-0.1	0.0	0.1	0.0	0.1	0.0
0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0	0.0	0.1
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
-0.1	0.0	0.0	0.0	-0.1	0.0	0.1	0.1	0.0	0.0
0.0	0.0	-0.10000000000000003	0.0	0.0	0.19999999999999998	0.0	-0.09999999999999998	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.10000000000000003	-0.1	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	-0.09999999999999998	0.0	0.1
0.0	0.1	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.1
0.0	0.1	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.0	0.0	-0.09999999999999998	0.0	-0.1	0.09999999999999998	0.1	0.0	0.0	0.0
-0.09999999999999998	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.09999999999999998	-0.1	0.0
0.0	0.0	0.0	0.0	0.0	0.19999999999999998	-0.1	0.0	-0.1	0.0
0.0	-0.1	0.10000000000000003	0.0	-0.1	0.0	0.0	0.1	0.0	0.0
0.1	0.0	0.0	0.0	0.09999999999999998	0.0	-0.1	-0.09999999999999998	0.0	0.0
-0.1	-0.1	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.0	-0.09999999999999998	0.0	0.0	0.1	0.0	0.0	0.0	0.1	-0.1
-0.10000000000000003	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.0	0.0	0.1	0.0	-0.09999999999999998	0.1	0.0
0.0	0.1	0.0	0.0	0.09999999999999998	0.0	-0.1	0.0	-0.09999999999999998	0.0
0.0	0.0	0.0	0.0	-0.1	0.09999999999999998	0.0	0.1	-0.1	0.0
0.0	-0.09999999999999998	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	-0.1	0.0
0.0	0.09999999999999998	0.0	-0.1	0.10000000000000003	0.0	0.0	0.0	0.0	-0.1
0.0	0.0	0.09999999999999998	0.0	-0.1	-0.1	0.0	0.0	0.0	0.1
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	0.0	-0.09999999999999998	0.0	-0.1	0.1	0.1	0.0	0.0	0.0
0.0	0.0	0.10000000000000003	0.0	0.0	-0.2	0.0	0.1	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.0	0.0	0.1	0.0	-0.1	0.1	0.0
0.1	0.0	0.0	0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.0
0.0	-0.09999999999999998	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
-0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	0.0	-0.1	0.0	0.09999999999999998	0.0	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	-0.09999999999999998	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	-0.1	0.0	0.0	0.0	0.1	0.0	-0.1	0.1	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.0
-0.09999999999999998	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.0	-0.1
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
-0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.0	0.09999999999999998	0.0	-0.1	-0.1	0.0	0.1	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	-0.09999999999999998	0.1	0.1	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.09999999999999998	-0.1	-0.1	0.0	0.0	0.0
0.1	0.09999999999999998	-0.09999999999999998	0.0	0.0	0.0	0.0	0.0	-0.1	0.0
-0.1	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0
0.0	0.0	0.09999999999999998	0.0	-0.1	-0.1	0.0	0.0	0.0	0.1
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
0.0	0.1	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.1
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.19999999999999998	0.1	0.0	0.1	0.0
-0.2	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0
0.0	-0.1	0.0	0.0	-0.1	0.19999999999999996	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.09999999999999998	-0.1	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.0	-0.1	0.0	0.1	-0.1	0.0	0.0	0.0	0.0	0.1
0.0	0.0	0.0	0.0	-0.1	0.1	0.0	0.1	-0.1	0.0
0.0	0.0	0.0	0.0	-0.09999999999999998	0.1	0.0	0.1	-0.1	0.0
-0.2	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	-0.09999999999999998	0.0	0.0	-0.1	0.0	0.1
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.10000000000000003	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.0	-0.19999999999999996	0.0	0.1	0.0	0.0
0.1	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
0.0	0.09999999999999998	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0
0.0	-0.09999999999999998	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0	0.0	0.1
0.19999999999999998	0.0	-0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.1	-0.09999999999999998	0.0
0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.0	-0.1	0.0	0.1
0.0	-0.10000000000000003	0.1	0.0	-0.1	0.0	0.0	0.1	0.0	0.0
0.0	0.0	-0.1	0.0	0.0	0.2	0.0	-0.1	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.1	-0.1	0.0
0.0	0.0	0.1	0.0	0.0	-0.2	0.0	0.09999999999999998	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	-0.09999999999999998	0.0	0.1	-0.1	0.0	0.0	0.0	0.0	0.1
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.1	0.0	-0.1	0.0	-0.09999999999999998	0.0
0.1	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0
-0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.09999999999999998	0.0	-0.1	-0.1	0.0	0.0
0.0	0.09999999999999998	0.0	0.0	0.0	-0.1	0.0	-0.09999999999999998	0.0	0.1
0.0	0.1	0.0	0.0	0.10000000000000003	0.0	-0.1	0.0	-0.09999999999999998	0.0
0.0	-0.09999999999999998	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.1	-0.1	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.0	-0.2	0.0	0.09999999999999998	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.19999999999999998	0.1	0.0	0.1	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.09999999999999998	0.0	-0.1	0.0	-0.1	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.0	0.09999999999999998	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0
0.0	-0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	0.1	0.0
-0.1	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0
0.0	-0.09999999999999998	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.1	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
0.10000000000000003	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
-0.09999999999999998	0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.0	0.0	0.10000000000000003	0.0	-0.09999999999999998	0.1	0.0
0.0	0.0	0.1	0.0	0.1	-0.09999999999999998	-0.1	0.0	0.0	0.0
0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0
0.0	-0.1	0.0	0.0	-0.10000000000000003	0.0	0.1	0.0	0.1	0.0
0.0	0.1	0.0	0.0	0.1	0.0	-0.1	0.0	-0.09999999999999998	0.0
0.0	0.1	-0.09999999999999998	0.0	0.1	0.0	0.0	-0.1	0.0	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
-0.1	0.0	-0.1	0.1	0.09999999999999998	0.0	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.1	-0.1	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
0.0	-0.1	0.0	0.0	0.0	0.1	0.0	-0.1	0.1	0.0
0.0	0.0	0.1	0.0	0.09999999999999998	-0.1	-0.1	0.0	0.0	0.0
0.1	0.0	0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.0	0.0	-0.1	0.0	0.0	0.2	0.0	-0.1	0.0	0.0
0.0	0.0	0.1	0.0	0.0	-0.19999999999999998	0.0	0.1	0.0	0.0
0.0	0.0	0.1	0.0	0.0	0.0	-0.1	0.1	-0.1	0.0
0.0	0.0	0.0	0.0	-0.1	-0.09999999999999998	0.1	0.1	0.0	0.0
0.0	0.0	-0.09999999999999998	0.0	-0.1	0.10000000000000003	0.1	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	-0.09999999999999998	0.1	0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0	0.0	0.1
0.0	0.0	-0.1	0.0	-0.1	0.1	0.1	0.0	0.0	0.0
-0.19999999999999998	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.0
0.0	0.1	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0
0.1	0.0	0.0	0.0	0.09999999999999998	0.0	-0.1	-0.1	0.0	0.0
0.09999999999999998	-0.1	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	-0.09999999999999998	0.1	0.1	0.0	0.0	0.0
0.0	0.1	-0.1	0.0	0.1	0.0	0.0	-0.1	0.0	0.0
0.0	0.0	0.1	0.0	-0.1	-0.09999999999999998	0.0	0.0	0.0	0.1
0.0	0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	-0.1	0.0
0.0	-0.1	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.0	0.0	0.09999999999999998	0.0	-0.1	-0.1	0.0	0.0	0.0	0.1
0.09999999999999998	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
-0.09999999999999998	0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0
0.1	0.1	-0.09999999999999998	0.0	0.0	0.0	0.0	0.0	-0.1	0.0
-0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.0	-0.1
0.0	-0.1	0.0	0.0	0.0	0.09999999999999998	0.0	-0.1	0.1	0.0
0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0	0.0	0.1
0.1	0.0	0.0	0.0	0.09999999999999998	0.0	-0.1	-0.09999999999999998	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	-0.1	0.0	0.0
-0.2	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0
0.0	0.1	0.0	0.0	0.09999999999999998	0.0	-0.1	0.0	-0.09999999999999998	0.0
0.0	-0.1	0.0	0.1	0.0	-0.1	0.0	0.1	0.0	0.0
0.0	0.1	0.0	0.0	0.0	-0.09999999999999998	0.0	0.1	-0.1	0.0
0.0	0.0	0.09999999999999998	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	-0.09999999999999998	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	-0.1	0.0	0.0	-0.1	0.0	0.1
0.0	0.0	0.1	0.0	0.1	-0.09999999999999998	-0.1	0.0	0.0	0.0
-0.1	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.1	-0.1	0.0
0.0	0.0	0.10000000000000003	0.0	0.1	-0.1	-0.1	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	-0.09999999999999998	-0.09999999999999998	0.0	0.0	0.0
0.0	0.0	-0.1	0.0	-0.09999999999999998	0.1	0.1	0.0	0.0	0.0
